g = [('a', -14), ('b', 14), ('a', 6), ('b', 2), ('a', 12), ('b', 9), ('a', -10), ('b', 11), ('a', 10), ('b', 3), ('a', 1), ('b', 10), ('a', 14), ('b', 12), ('a', -14)] n=25, fixed words = 424690543179
g = [('b', -7), ('a', 11), ('b', 10), ('a', 13), ('b', 13), ('a', 13), ('b', -11), ('a', 11), ('b', 12), ('a', 4), ('b', 1), ('a', -9), ('b', -13), ('a', -12), ('b', 2)] n=25, fixed words = 424690543179
g = [('b', 5), ('a', 7), ('b', 13), ('a', -5), ('b', 5), ('a', 8), ('b', 2), ('a', 15), ('b', -15), ('a', -2), ('b', 5), ('a', 8), ('b', -1), ('a', 8), ('b', 3)] n=25, fixed words = 526392385506
g = [('a', 7), ('b', -4), ('a', -12), ('b', 9), ('a', 10), ('b', 3), ('a', 5), ('b', 6), ('a', 11), ('b', 14), ('a', -15), ('b', 15), ('a', 5), ('b', -6), ('a', -2)] n=25, fixed words = 570336704685
g = [('b', -4), ('a', 12), ('b', 3), ('a', 9), ('b', 7), ('a', 7), ('b', -15), ('a', 2), ('b', -7), ('a', 12), ('b', -8), ('a', -7), ('b', 7), ('a', 10), ('b', -13)] n=25, fixed words = 700466740011
g = [('b', 9), ('a', -5), ('b', -13), ('a', -2), ('b', -12), ('a', -4), ('b', 7), ('a', -3), ('b', 3), ('a', -7), ('b', 1), ('a', -7), ('b', 10), ('a', -6), ('b', 15)] n=25, fixed words = 424690543179
g = [('a', -3), ('b', -10), ('a', 10), ('b', 11), ('a', -1), ('b', -5), ('a', -3), ('b', 12), ('a', -6), ('b', -8), ('a', 12), ('b', -12), ('a', -12), ('b', -13), ('a', 3)] n=25, fixed words = 600611227506
g = [('a', 13), ('b', -14), ('a', 7), ('b', 1), ('a', -7), ('b', 7), ('a', -13), ('b', 3), ('a', 11), ('b', -14), ('a', 9), ('b', -11), ('a', -3), ('b', -4), ('a', -11)] n=25, fixed words = 530890744563
g = [('b', -4), ('a', -15), ('b', 14), ('a', 4), ('b', 5), ('a', 14), ('b', 9), ('a', -1), ('b', -4), ('a', -1), ('b', -1), ('a', -6), ('b', 6), ('a', -1), ('b', -4)] n=25, fixed words = 655524798102
g = [('a', 6), ('b', 3), ('a', -12), ('b', -1), ('a', 11), ('b', -7), ('a', -2), ('b', -11), ('a', -5), ('b', -15), ('a', 15), ('b', 2), ('a', 7), ('b', -2), ('a', 15)] n=25, fixed words = 424690543179
g = [('b', -9), ('a', -12), ('b', 1), ('a', -15), ('b', 4), ('a', -5), ('b', 11), ('a', -12), ('b', 9), ('a', -13), ('b', -2), ('a', 12), ('b', 10), ('a', 6), ('b', 12)] n=25, fixed words = 704669736051
g = [('b', 9), ('a', 14), ('b', -9), ('a', -4), ('b', 2), ('a', -11), ('b', -11), ('a', 12), ('b', 6), ('a', -3), ('b', -8), ('a', 10), ('b', -9), ('a', -12), ('b', -7)] n=25, fixed words = 704891131407
g = [('a', 4), ('b', 15), ('a', -12), ('b', 5), ('a', -2), ('b', 15), ('a', 3), ('b', 10), ('a', -9), ('b', -14), ('a', -13), ('b', 9), ('a', 7), ('b', -13), ('a', 15)] n=25, fixed words = 583644624876
g = [('a', 6), ('b', -6), ('a', -3), ('b', -5), ('a', -1), ('b', 6), ('a', 14), ('b', -2), ('a', 11), ('b', 11), ('a', 3), ('b', -7), ('a', -6), ('b', 15), ('a', -10)] n=25, fixed words = 526392385506
g = [('a', -7), ('b', -9), ('a', -6), ('b', 15), ('a', 13), ('b', -9), ('a', 3), ('b', 2), ('a', -13), ('b', -5), ('a', -14), ('b', 15), ('a', -12), ('b', 6), ('a', -10)] n=25, fixed words = 537472110555
g = [('a', 7), ('b', -5), ('a', 12), ('b', -9), ('a', 4), ('b', 14), ('a', -11), ('b', 12), ('a', 13), ('b', 10), ('a', 15), ('b', 9), ('a', 12), ('b', 3), ('a', 11)] n=25, fixed words = 570755183652
g = [('a', -2), ('b', -14), ('a', 2), ('b', 11), ('a', -8), ('b', 7), ('a', 11), ('b', -11), ('a', -15), ('b', 7), ('a', 13), ('b', -5), ('a', -8), ('b', 4), ('a', 6)] n=25, fixed words = 424690543179
g = [('b', 15), ('a', 5), ('b', -13), ('a', -6), ('b', -9), ('a', 5), ('b', -7), ('a', -11), ('b', 13), ('a', -1), ('b', 5), ('a', 3), ('b', -3), ('a', -15), ('b', -7)] n=25, fixed words = 526392385506
g = [('a', -1), ('b', -11), ('a', 1), ('b', 4), ('a', -6), ('b', -9), ('a', 12), ('b', 15), ('a', 3), ('b', 7), ('a', 1), ('b', -11), ('a', 1), ('b', -9), ('a', 8)] n=25, fixed words = 424690543179
g = [('b', -11), ('a', 15), ('b', -6), ('a', -5), ('b', 2), ('a', -3), ('b', 4), ('a', 14), ('b', 5), ('a', -8), ('b', 4), ('a', 8), ('b', -4), ('a', 11), ('b', -12)] n=25, fixed words = 579876692634
g = [('b', -6), ('a', -9), ('b', -2), ('a', 2), ('b', 12), ('a', -11), ('b', 8), ('a', 11), ('b', 14), ('a', 7), ('b', 7), ('a', -7), ('b', 13), ('a', -12), ('b', 7)] n=25, fixed words = 424690543179
g = [('b', -5), ('a', 5), ('b', 2), ('a', 4), ('b', -9), ('a', -13), ('b', 2), ('a', 12), ('b', 13), ('a', -6), ('b', 12), ('a', 7), ('b', 14), ('a', -1), ('b', 10)] n=25, fixed words = 526392385506
g = [('a', 13), ('b', -9), ('a', 4), ('b', -3), ('a', -10), ('b', -10), ('a', 7), ('b', 6), ('a', 2), ('b', -7), ('a', 4), ('b', -10), ('a', -10), ('b', -10), ('a', -8)] n=25, fixed words = 424690543179
g = [('b', 10), ('a', -4), ('b', 7), ('a', -11), ('b', 12), ('a', 5), ('b', -7), ('a', 4), ('b', -7), ('a', 5), ('b', 9), ('a', 9), ('b', -5), ('a', 3), ('b', -3)] n=25, fixed words = 424690543179
g = [('b', 3), ('a', 11), ('b', 11), ('a', -9), ('b', -11), ('a', 4), ('b', -12), ('a', 2), ('b', -2), ('a', -3), ('b', 6), ('a', -12), ('b', -15), ('a', 9), ('b', 9)] n=25, fixed words = 424690543179
g = [('a', -6), ('b', -1), ('a', 5), ('b', 8), ('a', 11), ('b', -15), ('a', -12), ('b', -4), ('a', -9), ('b', -6), ('a', 1), ('b', 14), ('a', 6), ('b', 15), ('a', -11)] n=25, fixed words = 526392385506
g = [('a', -8), ('b', 5), ('a', -8), ('b', 12), ('a', -6), ('b', -5), ('a', -10), ('b', 2), ('a', 4), ('b', 13), ('a', 7), ('b', -5), ('a', 14), ('b', 4), ('a', 7)] n=25, fixed words = 590824794735
g = [('a', -15), ('b', -3), ('a', 5), ('b', -4), ('a', -10), ('b', -14), ('a', -12), ('b', 15), ('a', -1), ('b', 12), ('a', 2), ('b', -2), ('a', -4), ('b', 14), ('a', 9)] n=25, fixed words = 570328722783
g = [('b', -5), ('a', 5), ('b', 10), ('a', 10), ('b', 9), ('a', -11), ('b', 7), ('a', 5), ('b', 12), ('a', -5), ('b', -10), ('a', -4), ('b', -13), ('a', -13), ('b', -7)] n=25, fixed words = 533041737309
g = [('a', 15), ('b', 15), ('a', 11), ('b', 10), ('a', 12), ('b', -7), ('a', 2), ('b', 2), ('a', 3), ('b', -12), ('a', 5), ('b', 3), ('a', -3), ('b', -9), ('a', -2)] n=25, fixed words = 424690543179
g = [('b', -14), ('a', 13), ('b', -10), ('a', -5), ('b', -11), ('a', -14), ('b', -9), ('a', -8), ('b', 10), ('a', 10), ('b', 3), ('a', 2), ('b', -10), ('a', 8), ('b', 3)] n=25, fixed words = 526392385506
g = [('b', 5), ('a', -15), ('b', 8), ('a', 15), ('b', -1), ('a', 7), ('b', -7), ('a', 10), ('b', -13), ('a', -13), ('b', -5), ('a', 9), ('b', 7), ('a', 8), ('b', 4)] n=25, fixed words = 526392385506
g = [('b', 14), ('a', -10), ('b', -7), ('a', 2), ('b', -6), ('a', 15), ('b', 7), ('a', -1), ('b', -15), ('a', -2), ('b', -8), ('a', -3), ('b', 13), ('a', -3), ('b', -10)] n=25, fixed words = 530890744563
g = [('b', 8), ('a', 3), ('b', 8), ('a', 8), ('b', 7), ('a', -15), ('b', -14), ('a', -15), ('b', 10), ('a', -4), ('b', -7), ('a', -4), ('b', -11), ('a', 9), ('b', 6)] n=25, fixed words = 569140855353
g = [('b', -10), ('a', -9), ('b', -8), ('a', -3), ('b', 3), ('a', 12), ('b', -8), ('a', -6), ('b', 1), ('a', 10), ('b', -3), ('a', 11), ('b', -2), ('a', 14), ('b', -11)] n=25, fixed words = 424690543179
g = [('a', 1), ('b', 2), ('a', -9), ('b', -10), ('a', 1), ('b', -9), ('a', -4), ('b', 13), ('a', 2), ('b', -8), ('a', -12), ('b', -11), ('a', -14), ('b', -9), ('a', 6)] n=25, fixed words = 424690543179
g = [('a', -12), ('b', -7), ('a', -2), ('b', 12), ('a', 3), ('b', 4), ('a', 4), ('b', 11), ('a', -1), ('b', 1), ('a', -4), ('b', -1), ('a', 14), ('b', -3), ('a', -5)] n=25, fixed words = 526392385506
g = [('b', -5), ('a', -9), ('b', -12), ('a', 15), ('b', -11), ('a', -14), ('b', -7), ('a', -9), ('b', -2), ('a', -7), ('b', -11), ('a', 3), ('b', -3), ('a', 6), ('b', 8)] n=25, fixed words = 539075080710
g = [('a', -2), ('b', -15), ('a', 2), ('b', 3), ('a', -12), ('b', 5), ('a', -15), ('b', 14), ('a', -10), ('b', -13), ('a', 12), ('b', 15), ('a', 6), ('b', 8), ('a', 14)] n=25, fixed words = 424690543179
g = [('a', -12), ('b', -13), ('a', 3), ('b', -10), ('a', 6), ('b', 10), ('a', -9), ('b', -9), ('a', -10), ('b', -12), ('a', -14), ('b', 9), ('a', 10), ('b', -11), ('a', -3)] n=25, fixed words = 574875260073
g = [('a', -3), ('b', 9), ('a', 10), ('b', -13), ('a', 1), ('b', -5), ('a', -1), ('b', -1), ('a', -14), ('b', 8), ('a', -2), ('b', 7), ('a', -10), ('b', -7), ('a', 10)] n=25, fixed words = 565579275066
g = [('b', 5), ('a', -15), ('b', -2), ('a', 4), ('b', 11), ('a', -15), ('b', 12), ('a', 14), ('b', 7), ('a', 9), ('b', 9), ('a', -12), ('b', 3), ('a', 15), ('b', 6)] n=25, fixed words = 727476487443
g = [('a', -12), ('b', -11), ('a', -9), ('b', 1), ('a', 11), ('b', -14), ('a', 13), ('b', 9), ('a', -8), ('b', -12), ('a', 14), ('b', 3), ('a', 13), ('b', -14), ('a', -3)] n=25, fixed words = 424690543179
g = [('a', -2), ('b', -4), ('a', -15), ('b', -10), ('a', 7), ('b', -13), ('a', -3), ('b', -7), ('a', -13), ('b', -12), ('a', -6), ('b', 15), ('a', -15), ('b', -10), ('a', 1)] n=25, fixed words = 424690543179
g = [('b', 2), ('a', 10), ('b', 14), ('a', -6), ('b', 1), ('a', 9), ('b', 11), ('a', 11), ('b', 6), ('a', 1), ('b', 10), ('a', 2), ('b', -12), ('a', 9), ('b', 6)] n=25, fixed words = 578915859132
g = [('a', -11), ('b', -12), ('a', -3), ('b', -5), ('a', -14), ('b', -15), ('a', 11), ('b', -10), ('a', -7), ('b', -11), ('a', -13), ('b', -12), ('a', 6), ('b', -5), ('a', 9)] n=25, fixed words = 424690543179
g = [('b', -9), ('a', -14), ('b', 9), ('a', 11), ('b', -15), ('a', -8), ('b', 13), ('a', 13), ('b', 14), ('a', -6), ('b', 15), ('a', -1), ('b', 8), ('a', -9), ('b', 8)] n=25, fixed words = 424690543179
g = [('a', 11), ('b', 9), ('a', 6), ('b', 4), ('a', -6), ('b', -7), ('a', -10), ('b', -1), ('a', -6), ('b', -3), ('a', 4), ('b', 13), ('a', 3), ('b', -5), ('a', 5)] n=25, fixed words = 424690543179
g = [('a', -5), ('b', 14), ('a', -6), ('b', 5), ('a', 3), ('b', -11), ('a', -4), ('b', -3), ('a', -14), ('b', 14), ('a', 5), ('b', 4), ('a', 2), ('b', 9), ('a', 11)] n=25, fixed words = 424690543179
g = [('a', -12), ('b', 14), ('a', -15), ('b', -6), ('a', -5), ('b', 5), ('a', -6), ('b', -1), ('a', 5), ('b', 13), ('a', -9), ('b', -5), ('a', 12), ('b', 5), ('a', -10)] n=25, fixed words = 424690543179
g = [('b', 3), ('a', 2), ('b', 2), ('a', 2), ('b', 15), ('a', -13), ('b', -7), ('a', 13), ('b', -3), ('a', 10), ('b', 2), ('a', -11), ('b', 14), ('a', 5), ('b', -15)] n=25, fixed words = 424690543179
g = [('a', 7), ('b', -6), ('a', -5), ('b', -5), ('a', 14), ('b', 13), ('a', 2), ('b', -6), ('a', -3), ('b', 4), ('a', -1), ('b', 1), ('a', -10), ('b', -13), ('a', -3)] n=25, fixed words = 526392385506
g = [('b', -14), ('a', -9), ('b', -9), ('a', -15), ('b', 11), ('a', 13), ('b', -9), ('a', 1), ('b', -1), ('a', 11), ('b', 14), ('a', 8), ('b', -11), ('a', -10), ('b', 12)] n=25, fixed words = 424690543179
g = [('a', 15), ('b', -4), ('a', -4), ('b', -9), ('a', 3), ('b', -14), ('a', -7), ('b', 11), ('a', -5), ('b', 11), ('a', -9), ('b', 14), ('a', -12), ('b', 13), ('a', -2)] n=25, fixed words = 530752355577
g = [('a', 2), ('b', 11), ('a', -15), ('b', 13), ('a', 13), ('b', 10), ('a', 6), ('b', 15), ('a', 2), ('b', 11), ('a', -11), ('b', -14), ('a', -6), ('b', 7), ('a', 2)] n=25, fixed words = 424690543179
g = [('a', 1), ('b', 12), ('a', -14), ('b', -10), ('a', -13), ('b', 8), ('a', 4), ('b', 10), ('a', 10), ('b', -10), ('a', 8), ('b', 13), ('a', 7), ('b', 7), ('a', 4)] n=25, fixed words = 536876729694
g = [('a', -9), ('b', 12), ('a', -3), ('b', 9), ('a', 5), ('b', -3), ('a', 12), ('b', -7), ('a', -10), ('b', 6), ('a', -10), ('b', 5), ('a', 14), ('b', -5), ('a', 1)] n=25, fixed words = 593498534562
g = [('b', -8), ('a', -9), ('b', 2), ('a', -6), ('b', 14), ('a', -12), ('b', -13), ('a', -6), ('b', 5), ('a', 11), ('b', 4), ('a', 14), ('b', 8), ('a', 14), ('b', 1)] n=25, fixed words = 526392385506
g = [('a', -13), ('b', 1), ('a', -14), ('b', 7), ('a', -7), ('b', 10), ('a', -15), ('b', -13), ('a', -11), ('b', 2), ('a', -12), ('b', 7), ('a', 10), ('b', -14), ('a', 12)] n=25, fixed words = 585086377545
g = [('b', -8), ('a', -7), ('b', 9), ('a', -1), ('b', -4), ('a', -3), ('b', -12), ('a', 15), ('b', -10), ('a', -7), ('b', -2), ('a', -9), ('b', -9), ('a', -8), ('b', 9)] n=25, fixed words = 579958616358
g = [('a', -10), ('b', -8), ('a', -3), ('b', 4), ('a', -13), ('b', -12), ('a', 9), ('b', -3), ('a', -9), ('b', -5), ('a', -12), ('b', -7), ('a', 13), ('b', 7), ('a', -5)] n=25, fixed words = 684940328154
g = [('b', 7), ('a', -12), ('b', 12), ('a', -6), ('b', -12), ('a', 2), ('b', 11), ('a', 5), ('b', -1), ('a', -6), ('b', -9), ('a', -13), ('b', 10), ('a', -15), ('b', 3)] n=25, fixed words = 691480686195
g = [('a', -14), ('b', -10), ('a', 5), ('b', 6), ('a', -5), ('b', 13), ('a', 1), ('b', -2), ('a', 4), ('b', 7), ('a', -5), ('b', -10), ('a', -2), ('b', 15), ('a', 2)] n=25, fixed words = 424690543179
g = [('a', -6), ('b', 12), ('a', 13), ('b', 7), ('a', -7), ('b', -10), ('a', -10), ('b', -10), ('a', 8), ('b', 3), ('a', -9), ('b', 1), ('a', 4), ('b', -15), ('a', -1)] n=25, fixed words = 533006125416
g = [('b', -9), ('a', -6), ('b', -6), ('a', -1), ('b', 9), ('a', -5), ('b', 2), ('a', 2), ('b', -7), ('a', 10), ('b', -13), ('a', -8), ('b', -13), ('a', 1), ('b', -5)] n=25, fixed words = 530869058271
g = [('a', -6), ('b', -13), ('a', 1), ('b', 9), ('a', 11), ('b', -1), ('a', -12), ('b', -6), ('a', -13), ('b', 4), ('a', -10), ('b', -6), ('a', -1), ('b', 14), ('a', -6)] n=25, fixed words = 573715403739
g = [('b', 15), ('a', -3), ('b', 2), ('a', 11), ('b', 11), ('a', 12), ('b', -12), ('a', 9), ('b', -1), ('a', -11), ('b', -1), ('a', 5), ('b', 2), ('a', -7), ('b', -12)] n=25, fixed words = 424690543179
g = [('b', 15), ('a', -7), ('b', -9), ('a', -10), ('b', 15), ('a', -8), ('b', 7), ('a', -11), ('b', 8), ('a', 4), ('b', 12), ('a', 14), ('b', 2), ('a', -8), ('b', -12)] n=25, fixed words = 424690543179
g = [('a', -15), ('b', -11), ('a', 15), ('b', 12), ('a', -11), ('b', 8), ('a', -9), ('b', -3), ('a', 14), ('b', 9), ('a', 4), ('b', -4), ('a', 11), ('b', -4), ('a', -7)] n=25, fixed words = 424690543179
g = [('a', -4), ('b', 10), ('a', 8), ('b', -4), ('a', 15), ('b', -8), ('a', -6), ('b', -6), ('a', -4), ('b', -1), ('a', -3), ('b', -15), ('a', -3), ('b', 14), ('a', 2)] n=25, fixed words = 424690543179
g = [('b', 9), ('a', 6), ('b', 12), ('a', 6), ('b', 13), ('a', 4), ('b', 2), ('a', -12), ('b', 15), ('a', 2), ('b', -9), ('a', 8), ('b', -13), ('a', 6), ('b', 2)] n=25, fixed words = 424690543179
g = [('b', 3), ('a', 4), ('b', 6), ('a', -10), ('b', -13), ('a', -7), ('b', -1), ('a', -2), ('b', 3), ('a', -14), ('b', -8), ('a', -6), ('b', -8), ('a', 4), ('b', -4)] n=25, fixed words = 424690543179
g = [('b', -6), ('a', 9), ('b', -6), ('a', 14), ('b', 5), ('a', -6), ('b', -15), ('a', -10), ('b', 2), ('a', -9), ('b', 13), ('a', -13), ('b', 14), ('a', 9), ('b', 9)] n=25, fixed words = 530870525748
g = [('a', 3), ('b', 10), ('a', 10), ('b', -15), ('a', -13), ('b', -2), ('a', 10), ('b', -7), ('a', -3), ('b', 9), ('a', 7), ('b', -3), ('a', -15), ('b', 10), ('a', -2)] n=25, fixed words = 526392385506
g = [('b', -15), ('a', -12), ('b', -4), ('a', -11), ('b', 11), ('a', 11), ('b', -13), ('a', 14), ('b', 1), ('a', -2), ('b', -1), ('a', 4), ('b', 3), ('a', -6), ('b', -6)] n=25, fixed words = 538947801684
g = [('b', 3), ('a', 15), ('b', -1), ('a', 15), ('b', 15), ('a', -14), ('b', 3), ('a', -15), ('b', -8), ('a', 5), ('b', 15), ('a', 4), ('b', 15), ('a', 10), ('b', 8)] n=25, fixed words = 424690543179
g = [('a', 13), ('b', 13), ('a', 7), ('b', -14), ('a', 9), ('b', -4), ('a', -10), ('b', -12), ('a', 8), ('b', -7), ('a', 8), ('b', -5), ('a', 12), ('b', 9), ('a', 3)] n=25, fixed words = 424690543179
g = [('b', 8), ('a', -2), ('b', 14), ('a', 5), ('b', 15), ('a', 13), ('b', 10), ('a', -10), ('b', 11), ('a', 15), ('b', -14), ('a', -10), ('b', -3), ('a', 6), ('b', 1)] n=25, fixed words = 537595849557
g = [('a', -11), ('b', 3), ('a', 9), ('b', 9), ('a', 11), ('b', 2), ('a', 11), ('b', -7), ('a', 6), ('b', 6), ('a', -1), ('b', 1), ('a', 14), ('b', -6), ('a', 12)] n=25, fixed words = 526392385506
g = [('b', 1), ('a', -9), ('b', 1), ('a', -2), ('b', 10), ('a', 12), ('b', -10), ('a', 13), ('b', 10), ('a', 14), ('b', -5), ('a', -6), ('b', -3), ('a', -10), ('b', -5)] n=25, fixed words = 530870525748
g = [('a', -11), ('b', 8), ('a', 9), ('b', -6), ('a', -13), ('b', -1), ('a', 11), ('b', -10), ('a', 13), ('b', -3), ('a', -10), ('b', 13), ('a', -11), ('b', 14), ('a', -9)] n=25, fixed words = 657921996504
g = [('b', -5), ('a', -15), ('b', -3), ('a', 2), ('b', -13), ('a', 12), ('b', -15), ('a', -10), ('b', -2), ('a', -12), ('b', -8), ('a', 9), ('b', 15), ('a', -3), ('b', -8)] n=25, fixed words = 530890744563
g = [('b', 5), ('a', 6), ('b', -10), ('a', 14), ('b', -2), ('a', 14), ('b', 3), ('a', 2), ('b', 15), ('a', -13), ('b', 7), ('a', -5), ('b', -10), ('a', -12), ('b', 6)] n=25, fixed words = 535280816988
g = [('b', -6), ('a', -4), ('b', -3), ('a', 4), ('b', -7), ('a', 3), ('b', -9), ('a', 15), ('b', 6), ('a', 2), ('b', 3), ('a', 7), ('b', 12), ('a', -10), ('b', -10)] n=25, fixed words = 424690543179
g = [('a', -6), ('b', 13), ('a', -4), ('b', -14), ('a', 12), ('b', -3), ('a', -4), ('b', 14), ('a', -15), ('b', -6), ('a', 14), ('b', 7), ('a', 6), ('b', 15), ('a', -8)] n=25, fixed words = 424690543179
g = [('a', -15), ('b', 12), ('a', -12), ('b', -10), ('a', 11), ('b', 1), ('a', -10), ('b', -15), ('a', 10), ('b', 9), ('a', 6), ('b', -6), ('a', -13), ('b', 12), ('a', 13)] n=25, fixed words = 537539027652
g = [('b', 10), ('a', 9), ('b', -5), ('a', 3), ('b', -13), ('a', 15), ('b', 13), ('a', -15), ('b', -7), ('a', -15), ('b', 15), ('a', 10), ('b', -14), ('a', -5), ('b', 15)] n=25, fixed words = 424690543179
g = [('b', 5), ('a', -11), ('b', 5), ('a', 5), ('b', -7), ('a', -4), ('b', -14), ('a', -2), ('b', 3), ('a', 6), ('b', -14), ('a', -9), ('b', 8), ('a', -12), ('b', -13)] n=25, fixed words = 778184225217
g = [('a', 14), ('b', -9), ('a', 5), ('b', 15), ('a', -8), ('b', -9), ('a', 6), ('b', 8), ('a', 9), ('b', 11), ('a', 2), ('b', 14), ('a', 3), ('b', 2), ('a', 2)] n=25, fixed words = 533072946771
g = [('b', -3), ('a', 7), ('b', 4), ('a', 14), ('b', -15), ('a', 5), ('b', -1), ('a', 4), ('b', -5), ('a', 15), ('b', -3), ('a', -10), ('b', -9), ('a', 6), ('b', 13)] n=25, fixed words = 424690543179
g = [('a', -3), ('b', 3), ('a', -9), ('b', 7), ('a', 1), ('b', 4), ('a', 10), ('b', -6), ('a', 2), ('b', -10), ('a', 6), ('b', 13), ('a', -15), ('b', -14), ('a', 15)] n=25, fixed words = 535347720963
g = [('b', -8), ('a', 11), ('b', 11), ('a', 14), ('b', -3), ('a', 15), ('b', -9), ('a', 11), ('b', -10), ('a', 12), ('b', 12), ('a', -14), ('b', 4), ('a', -9), ('b', -8)] n=25, fixed words = 424690543179
g = [('a', -9), ('b', -6), ('a', 2), ('b', 3), ('a', 12), ('b', 10), ('a', 8), ('b', -15), ('a', -4), ('b', -15), ('a', -1), ('b', -15), ('a', 3), ('b', -11), ('a', -5)] n=25, fixed words = 535414624938
g = [('b', 6), ('a', -3), ('b', -10), ('a', -8), ('b', 6), ('a', -12), ('b', -2), ('a', -9), ('b', -1), ('a', 13), ('b', -5), ('a', 8), ('b', -7), ('a', 8), ('b', 6)] n=25, fixed words = 526392385506
g = [('a', 8), ('b', 12), ('a', 10), ('b', -1), ('a', -6), ('b', 4), ('a', -4), ('b', 15), ('a', -3), ('b', -8), ('a', 10), ('b', 6), ('a', 6), ('b', 6), ('a', 4)] n=25, fixed words = 424690543179
g = [('b', -14), ('a', -8), ('b', -6), ('a', 8), ('b', -4), ('a', -4), ('b', 5), ('a', 7), ('b', 14), ('a', 10), ('b', 8), ('a', 6), ('b', -8), ('a', 10), ('b', 11)] n=25, fixed words = 526392385506
g = [('b', 5), ('a', -9), ('b', 3), ('a', -11), ('b', 6), ('a', -15), ('b', -7), ('a', -2), ('b', -4), ('a', -11), ('b', -3), ('a', -13), ('b', 10), ('a', 6), ('b', 14)] n=25, fixed words = 530883710442
g = [('b', -10), ('a', 13), ('b', -8), ('a', 2), ('b', 11), ('a', -8), ('b', -2), ('a', 7), ('b', -6), ('a', -12), ('b', -2), ('a', -10), ('b', -5), ('a', 2), ('b', -13)] n=25, fixed words = 535198082049
g = [('b', -7), ('a', 6), ('b', 14), ('a', 7), ('b', -4), ('a', 8), ('b', -10), ('a', -12), ('b', 3), ('a', 11), ('b', 5), ('a', 4), ('b', -12), ('a', 8), ('b', -14)] n=25, fixed words = 424690543179
g = [('b', 8), ('a', 5), ('b', -3), ('a', -4), ('b', 8), ('a', 6), ('b', -9), ('a', 7), ('b', -6), ('a', -2), ('b', 11), ('a', 2), ('b', 15), ('a', 7), ('b', -3)] n=25, fixed words = 657167847462
g = [('a', -14), ('b', 13), ('a', 13), ('b', 1), ('a', 13), ('b', 13), ('a', -5), ('b', 14), ('a', -2), ('b', 12), ('a', 10), ('b', 8), ('a', -4), ('b', -1), ('a', 10)] n=25, fixed words = 681017466645
g = [('b', -1), ('a', 9), ('b', 3), ('a', -8), ('b', 9), ('a', -2), ('b', 3), ('a', -2), ('b', 1), ('a', 7), ('b', -7), ('a', 6), ('b', 4), ('a', -11), ('b', -3)] n=25, fixed words = 577194313239
g = [('a', -6), ('b', -7), ('a', -3), ('b', 5), ('a', 7), ('b', -1), ('a', -12), ('b', 14), ('a', -5), ('b', -13), ('a', -6), ('b', 14), ('a', -6), ('b', -10), ('a', -8)] n=25, fixed words = 532276587171
g = [('a', -14), ('b', -9), ('a', -14), ('b', -3), ('a', 1), ('b', -3), ('a', -8), ('b', 2), ('a', 8), ('b', 9), ('a', -6), ('b', 6), ('a', -6), ('b', 13), ('a', 10)] n=25, fixed words = 533072946771
g = [('a', -5), ('b', -11), ('a', 9), ('b', 8), ('a', 8), ('b', -9), ('a', 14), ('b', 9), ('a', 11), ('b', 11), ('a', 13), ('b', 11), ('a', -14), ('b', 11), ('a', -10)] n=25, fixed words = 532310283738
g = [('a', -11), ('b', 13), ('a', -7), ('b', 15), ('a', 13), ('b', 11), ('a', 1), ('b', 7), ('a', -10), ('b', -6), ('a', -14), ('b', 15), ('a', -11), ('b', -9), ('a', 6)] n=25, fixed words = 536811575319
g = [('b', -1), ('a', -9), ('b', -10), ('a', -1), ('b', -8), ('a', 4), ('b', -9), ('a', 10), ('b', 8), ('a', 3), ('b', -9), ('a', -5), ('b', 8), ('a', -13), ('b', 9)] n=25, fixed words = 530864516601
g = [('a', 4), ('b', 6), ('a', 7), ('b', -2), ('a', 2), ('b', 6), ('a', -14), ('b', -4), ('a', 12), ('b', 11), ('a', -3), ('b', -7), ('a', 3), ('b', 10), ('a', 1)] n=25, fixed words = 537605944749
g = [('a', 2), ('b', -8), ('a', 11), ('b', -3), ('a', -11), ('b', 8), ('a', 1), ('b', 11), ('a', -3), ('b', -12), ('a', -3), ('b', 10), ('a', 2), ('b', 7), ('a', 3)] n=25, fixed words = 424690543179
g = [('b', -4), ('a', 11), ('b', -8), ('a', 2), ('b', -1), ('a', -15), ('b', 13), ('a', -2), ('b', 9), ('a', 7), ('b', -11), ('a', -11), ('b', 6), ('a', -12), ('b', -9)] n=25, fixed words = 424690543179
g = [('b', -9), ('a', 9), ('b', -13), ('a', 14), ('b', 14), ('a', 11), ('b', 10), ('a', -2), ('b', 5), ('a', 4), ('b', 8), ('a', 3), ('b', 7), ('a', 2), ('b', 10)] n=25, fixed words = 424690543179
