g = [('b', -15), ('a', 14), ('b', 6), ('a', 8), ('b', -1), ('a', -6), ('b', -4), ('a', 14), ('b', 1), ('a', -12), ('b', -5), ('a', -5), ('b', -4), ('a', -12), ('b', -9)] n=50, fixed words = 171803146192394079920121
g = [('b', -8), ('a', -8), ('b', -3), ('a', 6), ('b', 7), ('a', 10), ('b', 15), ('a', -9), ('b', 14), ('a', -10), ('b', 7), ('a', -5), ('b', 15), ('a', 11), ('b', -8)] n=50, fixed words = 275371509407737287976893
g = [('b', -6), ('a', -6), ('b', -4), ('a', -12), ('b', 1), ('a', -7), ('b', 10), ('a', 12), ('b', 6), ('a', 4), ('b', -2), ('a', -2), ('b', -15), ('a', 12), ('b', 10)] n=50, fixed words = 329309873236962392378607
g = [('a', -4), ('b', -7), ('a', -12), ('b', -9), ('a', -8), ('b', 1), ('a', -6), ('b', 3), ('a', -9), ('b', 10), ('a', -8), ('b', 10), ('a', -7), ('b', -5), ('a', 6)] n=50, fixed words = 412368018890051103591024
g = [('a', -11), ('b', -13), ('a', 2), ('b', 5), ('a', 2), ('b', -4), ('a', 10), ('b', -11), ('a', 9), ('b', 8), ('a', -12), ('b', -14), ('a', -14), ('b', -5), ('a', 6)] n=50, fixed words = 171803146192394079920121
g = [('a', 14), ('b', 6), ('a', -10), ('b', 2), ('a', -3), ('b', 11), ('a', -13), ('b', 15), ('a', 2), ('b', -3), ('a', -9), ('b', 14), ('a', 8), ('b', -11), ('a', 11)] n=50, fixed words = 334763596239979069734318
g = [('b', -3), ('a', -1), ('b', -9), ('a', -10), ('b', -12), ('a', -8), ('b', -10), ('a', -4), ('b', -1), ('a', -13), ('b', 9), ('a', -2), ('b', 14), ('a', 1), ('b', -9)] n=50, fixed words = 274261034858033293566543
g = [('b', 9), ('a', 13), ('b', 2), ('a', -11), ('b', -6), ('a', 2), ('b', 2), ('a', 8), ('b', -9), ('a', 8), ('b', -2), ('a', -12), ('b', 2), ('a', -13), ('b', 1)] n=50, fixed words = 171803146192394079920121
g = [('a', -7), ('b', -5), ('a', -2), ('b', -4), ('a', -2), ('b', -11), ('a', -10), ('b', 2), ('a', -6), ('b', 7), ('a', 15), ('b', -9), ('a', -3), ('b', 3), ('a', -1)] n=50, fixed words = 171803146192394079920121
g = [('a', -12), ('b', 12), ('a', -1), ('b', 11), ('a', 1), ('b', 9), ('a', 14), ('b', 13), ('a', -10), ('b', 9), ('a', 10), ('b', -15), ('a', 13), ('b', 4), ('a', 6)] n=50, fixed words = 276192610407627741256590
g = [('b', -3), ('a', -5), ('b', 6), ('a', -6), ('b', -11), ('a', -3), ('b', 1), ('a', 8), ('b', 6), ('a', -2), ('b', -14), ('a', -13), ('b', -7), ('a', 4), ('b', -8)] n=50, fixed words = 272663462426098752384210
g = [('a', -8), ('b', -13), ('a', -10), ('b', -1), ('a', 7), ('b', 14), ('a', -4), ('b', 15), ('a', 3), ('b', 5), ('a', -13), ('b', 11), ('a', -3), ('b', -5), ('a', 3)] n=50, fixed words = 171803146192394079920121
g = [('a', -10), ('b', -3), ('a', -5), ('b', -14), ('a', -13), ('b', 1), ('a', 9), ('b', 1), ('a', 8), ('b', -4), ('a', -1), ('b', -5), ('a', 7), ('b', 10), ('a', 10)] n=50, fixed words = 171803146192394079920121
g = [('b', 4), ('a', -2), ('b', 12), ('a', 3), ('b', 10), ('a', -1), ('b', -7), ('a', -5), ('b', 8), ('a', 12), ('b', 13), ('a', 12), ('b', 8), ('a', 12), ('b', 6)] n=50, fixed words = 325775927319620099683734
g = [('a', 11), ('b', 11), ('a', 13), ('b', 10), ('a', 12), ('b', 7), ('a', 3), ('b', -2), ('a', 15), ('b', 14), ('a', 11), ('b', 3), ('a', 7), ('b', -6), ('a', -2)] n=50, fixed words = 171803146192394079920121
g = [('a', -11), ('b', -3), ('a', -13), ('b', 10), ('a', 15), ('b', 6), ('a', -6), ('b', 15), ('a', 5), ('b', 4), ('a', -2), ('b', 1), ('a', -3), ('b', -9), ('a', -11)] n=50, fixed words = 262610684191008930676419
g = [('a', -8), ('b', 3), ('a', -13), ('b', 7), ('a', -1), ('b', -9), ('a', 3), ('b', -12), ('a', 10), ('b', -6), ('a', 3), ('b', -11), ('a', -7), ('b', -13), ('a', 4)] n=50, fixed words = 312235898471051019161310
g = [('a', 13), ('b', -3), ('a', 6), ('b', -6), ('a', -14), ('b', 12), ('a', -12), ('b', -5), ('a', 9), ('b', 2), ('a', -9), ('b', -7), ('a', 7), ('b', -2), ('a', -5)] n=50, fixed words = 320031568218404176197516
g = [('a', -7), ('b', -3), ('a', 1), ('b', -3), ('a', -10), ('b', -4), ('a', -7), ('b', -14), ('a', -7), ('b', -2), ('a', 10), ('b', 8), ('a', 10), ('b', 1), ('a', -7)] n=50, fixed words = 171803146192394079920121
g = [('b', 14), ('a', -14), ('b', -12), ('a', -9), ('b', 2), ('a', -9), ('b', 7), ('a', -3), ('b', -5), ('a', 3), ('b', -2), ('a', -8), ('b', 13), ('a', -12), ('b', 3)] n=50, fixed words = 171803146192394079920121
g = [('a', -1), ('b', -3), ('a', 13), ('b', -8), ('a', -15), ('b', -8), ('a', 7), ('b', 5), ('a', 2), ('b', 8), ('a', -5), ('b', 14), ('a', 5), ('b', 15), ('a', 15)] n=50, fixed words = 267615327803625488733624
g = [('a', 9), ('b', 12), ('a', 10), ('b', 7), ('a', -4), ('b', -8), ('a', 15), ('b', 7), ('a', 6), ('b', -8), ('a', 12), ('b', 5), ('a', 15), ('b', -15), ('a', 5)] n=50, fixed words = 343934516139974086676274
g = [('a', -9), ('b', -7), ('a', -8), ('b', 1), ('a', 1), ('b', -13), ('a', 5), ('b', -11), ('a', -9), ('b', 7), ('a', 6), ('b', 13), ('a', -3), ('b', 4), ('a', -10)] n=50, fixed words = 501616346853968625333186
g = [('a', -5), ('b', 3), ('a', -7), ('b', 5), ('a', -6), ('b', 12), ('a', 9), ('b', 11), ('a', 15), ('b', 8), ('a', -7), ('b', 14), ('a', 6), ('b', -7), ('a', 12)] n=50, fixed words = 171803146192394079920121
g = [('b', -3), ('a', 14), ('b', 10), ('a', 1), ('b', 4), ('a', 1), ('b', -13), ('a', -6), ('b', 6), ('a', 3), ('b', -12), ('a', -10), ('b', -2), ('a', 13), ('b', -8)] n=50, fixed words = 311764374451396282961997
g = [('b', -3), ('a', -15), ('b', 4), ('a', -5), ('b', -1), ('a', 10), ('b', 14), ('a', 6), ('b', 8), ('a', 3), ('b', 15), ('a', -1), ('b', 9), ('a', 13), ('b', -3)] n=50, fixed words = 171803146192394079920121
g = [('b', 10), ('a', 3), ('b', -10), ('a', 14), ('b', 3), ('a', 3), ('b', 5), ('a', 12), ('b', 12), ('a', -15), ('b', 13), ('a', 3), ('b', 11), ('a', 8), ('b', -8)] n=50, fixed words = 311757226033410557614440
g = [('b', 7), ('a', 11), ('b', 11), ('a', -14), ('b', -4), ('a', -9), ('b', 4), ('a', 5), ('b', -2), ('a', -10), ('b', 12), ('a', -14), ('b', -6), ('a', 8), ('b', 2)] n=50, fixed words = 276317877700006728610347
g = [('b', -6), ('a', -12), ('b', -2), ('a', 11), ('b', 11), ('a', 4), ('b', -14), ('a', -6), ('b', -4), ('a', 8), ('b', 3), ('a', -7), ('b', -6), ('a', -8), ('b', 15)] n=50, fixed words = 275335282347037767954459
g = [('b', 2), ('a', -3), ('b', -14), ('a', -3), ('b', -2), ('a', -2), ('b', 10), ('a', -5), ('b', 7), ('a', 7), ('b', 9), ('a', 10), ('b', 13), ('a', 1), ('b', 12)] n=50, fixed words = 171803146192394079920121
g = [('a', -5), ('b', 4), ('a', -9), ('b', 13), ('a', -13), ('b', -4), ('a', -8), ('b', 8), ('a', 14), ('b', -8), ('a', 15), ('b', 12), ('a', -2), ('b', -11), ('a', -11)] n=50, fixed words = 171803146192394079920121
g = [('a', -6), ('b', 10), ('a', 10), ('b', -6), ('a', -5), ('b', -9), ('a', -12), ('b', 5), ('a', 10), ('b', -9), ('a', -9), ('b', 3), ('a', 14), ('b', 12), ('a', -1)] n=50, fixed words = 270347426989687423469493
g = [('a', 15), ('b', -3), ('a', -6), ('b', -7), ('a', -13), ('b', -2), ('a', -9), ('b', -6), ('a', 1), ('b', 1), ('a', 11), ('b', -12), ('a', 12), ('b', -12), ('a', 14)] n=50, fixed words = 171803146192394079920121
g = [('a', 5), ('b', 1), ('a', -13), ('b', -12), ('a', 4), ('b', -15), ('a', -2), ('b', 4), ('a', -2), ('b', -6), ('a', -12), ('b', -5), ('a', -11), ('b', 14), ('a', -9)] n=50, fixed words = 171803146192394079920121
g = [('b', -4), ('a', -6), ('b', -1), ('a', -14), ('b', 4), ('a', -9), ('b', 5), ('a', -8), ('b', -15), ('a', 11), ('b', 10), ('a', -12), ('b', 6), ('a', -14), ('b', 12)] n=50, fixed words = 171803146192394079920121
g = [('a', 11), ('b', 14), ('a', 10), ('b', -4), ('a', -4), ('b', -11), ('a', -9), ('b', -7), ('a', 15), ('b', -4), ('a', 13), ('b', -2), ('a', 13), ('b', 7), ('a', 1)] n=50, fixed words = 171803146192394079920121
g = [('b', -7), ('a', 14), ('b', -8), ('a', 1), ('b', 9), ('a', 10), ('b', 15), ('a', -8), ('b', 5), ('a', -11), ('b', -9), ('a', 14), ('b', -6), ('a', 3), ('b', 9)] n=50, fixed words = 171803146192394079920121
g = [('b', -7), ('a', 13), ('b', 11), ('a', -6), ('b', -4), ('a', -5), ('b', -12), ('a', 13), ('b', -13), ('a', -11), ('b', 13), ('a', 9), ('b', -8), ('a', -10), ('b', -7)] n=50, fixed words = 501504791045172278002758
g = [('b', -11), ('a', -15), ('b', -11), ('a', -3), ('b', -1), ('a', -5), ('b', 8), ('a', 10), ('b', -15), ('a', -6), ('b', 13), ('a', 3), ('b', -7), ('a', 11), ('b', 2)] n=50, fixed words = 171803146192394079920121
g = [('b', 12), ('a', -14), ('b', -14), ('a', -4), ('b', -13), ('a', -15), ('b', -1), ('a', -7), ('b', -8), ('a', 6), ('b', -14), ('a', -7), ('b', -2), ('a', 6), ('b', -6)] n=50, fixed words = 171803146192394079920121
g = [('b', 10), ('a', 1), ('b', 10), ('a', -3), ('b', 2), ('a', -11), ('b', 10), ('a', 2), ('b', -10), ('a', 2), ('b', -7), ('a', -15), ('b', 11), ('a', -11), ('b', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', 13), ('b', -12), ('a', 1), ('b', -15), ('a', -7), ('b', -1), ('a', 4), ('b', -12), ('a', 8), ('b', -14), ('a', -6), ('b', -6), ('a', 13), ('b', -4), ('a', 2)] n=50, fixed words = 171803146192394079920121
g = [('b', 14), ('a', -11), ('b', 5), ('a', 7), ('b', 12), ('a', 2), ('b', -4), ('a', 1), ('b', 1), ('a', -13), ('b', -1), ('a', 6), ('b', -12), ('a', -1), ('b', -5)] n=50, fixed words = 317119350341872452916116
g = [('a', -15), ('b', 12), ('a', -2), ('b', 2), ('a', 9), ('b', -1), ('a', -7), ('b', 10), ('a', 5), ('b', 14), ('a', -7), ('b', 12), ('a', 15), ('b', 15), ('a', -14)] n=50, fixed words = 171803146192394079920121
g = [('a', 2), ('b', 14), ('a', -15), ('b', -11), ('a', 15), ('b', -5), ('a', -5), ('b', -11), ('a', 13), ('b', 5), ('a', 12), ('b', -6), ('a', 2), ('b', -13), ('a', 8)] n=50, fixed words = 329033186221626344671938
g = [('b', -11), ('a', -7), ('b', -13), ('a', 11), ('b', -1), ('a', 12), ('b', 1), ('a', 11), ('b', 10), ('a', -12), ('b', -11), ('a', 13), ('b', -8), ('a', 6), ('b', -10)] n=50, fixed words = 171803146192394079920121
g = [('a', 12), ('b', 13), ('a', 12), ('b', 15), ('a', 14), ('b', -10), ('a', 6), ('b', 2), ('a', -2), ('b', -11), ('a', -9), ('b', 7), ('a', 2), ('b', 2), ('a', 5)] n=50, fixed words = 304524011932023583205361
g = [('a', -9), ('b', 10), ('a', 4), ('b', -1), ('a', -4), ('b', 2), ('a', 15), ('b', 5), ('a', 2), ('b', -8), ('a', 11), ('b', 3), ('a', -2), ('b', -10), ('a', -1)] n=50, fixed words = 171803146192394079920121
g = [('a', 12), ('b', 15), ('a', -11), ('b', 15), ('a', -15), ('b', -6), ('a', 6), ('b', -7), ('a', 5), ('b', -4), ('a', 5), ('b', -9), ('a', 5), ('b', 3), ('a', -15)] n=50, fixed words = 171803146192394079920121
g = [('b', 5), ('a', 12), ('b', 13), ('a', -7), ('b', 2), ('a', 8), ('b', 8), ('a', -1), ('b', 11), ('a', -11), ('b', -6), ('a', -7), ('b', -8), ('a', -4), ('b', 14)] n=50, fixed words = 262610684191008930676419
g = [('b', -5), ('a', 5), ('b', 5), ('a', 6), ('b', 2), ('a', -2), ('b', 10), ('a', -7), ('b', -4), ('a', 8), ('b', 6), ('a', 7), ('b', -10), ('a', 14), ('b', 1)] n=50, fixed words = 171803146192394079920121
g = [('b', 12), ('a', -7), ('b', 12), ('a', -14), ('b', 9), ('a', 13), ('b', -4), ('a', -13), ('b', -6), ('a', -10), ('b', 8), ('a', -6), ('b', 15), ('a', -5), ('b', 9)] n=50, fixed words = 267615327803625488733624
g = [('a', 9), ('b', 7), ('a', 13), ('b', 4), ('a', -7), ('b', -4), ('a', -10), ('b', 15), ('a', 8), ('b', 6), ('a', 14), ('b', 9), ('a', -11), ('b', -12), ('a', -9)] n=50, fixed words = 171803146192394079920121
g = [('b', 15), ('a', -11), ('b', -8), ('a', 3), ('b', 7), ('a', 10), ('b', -8), ('a', 8), ('b', -14), ('a', 11), ('b', -15), ('a', -10), ('b', 14), ('a', 11), ('b', -2)] n=50, fixed words = 171803146192394079920121
g = [('b', -6), ('a', -13), ('b', -7), ('a', -8), ('b', 6), ('a', 8), ('b', -3), ('a', 1), ('b', 1), ('a', 2), ('b', -12), ('a', 8), ('b', 4), ('a', -12), ('b', -1)] n=50, fixed words = 318427237009253254052448
g = [('b', 15), ('a', -10), ('b', -4), ('a', -7), ('b', 13), ('a', -5), ('b', -1), ('a', 5), ('b', 15), ('a', 12), ('b', 2), ('a', -9), ('b', -13), ('a', -15), ('b', 10)] n=50, fixed words = 171803146192394079920121
g = [('b', -3), ('a', -6), ('b', -6), ('a', 6), ('b', -13), ('a', 10), ('b', 9), ('a', 11), ('b', -10), ('a', -8), ('b', -1), ('a', -6), ('b', -7), ('a', 2), ('b', 13)] n=50, fixed words = 542495532190629923424045
g = [('a', 5), ('b', -8), ('a', -15), ('b', 2), ('a', 9), ('b', -3), ('a', -4), ('b', 11), ('a', -10), ('b', -15), ('a', -2), ('b', 2), ('a', 5), ('b', 15), ('a', -13)] n=50, fixed words = 171803146192394079920121
g = [('b', 10), ('a', 6), ('b', 15), ('a', 15), ('b', 4), ('a', 8), ('b', 1), ('a', 4), ('b', -9), ('a', -14), ('b', 7), ('a', -9), ('b', 5), ('a', 3), ('b', 5)] n=50, fixed words = 171803146192394079920121
g = [('b', -6), ('a', -8), ('b', -3), ('a', 10), ('b', -14), ('a', -11), ('b', -5), ('a', 3), ('b', 8), ('a', -10), ('b', -3), ('a', -11), ('b', -1), ('a', -7), ('b', 13)] n=50, fixed words = 171803146192394079920121
g = [('a', -13), ('b', -11), ('a', 14), ('b', -13), ('a', 14), ('b', -6), ('a', -1), ('b', 15), ('a', 5), ('b', -6), ('a', 12), ('b', 8), ('a', -9), ('b', -5), ('a', 15)] n=50, fixed words = 310247838681294608432316
g = [('b', 7), ('a', 11), ('b', -9), ('a', 14), ('b', -8), ('a', -10), ('b', 8), ('a', 6), ('b', 1), ('a', 9), ('b', 15), ('a', -6), ('b', 12), ('a', -8), ('b', 5)] n=50, fixed words = 171803146192394079920121
g = [('a', -12), ('b', 2), ('a', 8), ('b', 13), ('a', 9), ('b', -12), ('a', -15), ('b', -5), ('a', 12), ('b', 4), ('a', 15), ('b', 5), ('a', -13), ('b', -15), ('a', 1)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', -10), ('b', 11), ('a', 7), ('b', 1), ('a', 15), ('b', -5), ('a', 9), ('b', -6), ('a', 6), ('b', 7), ('a', -3), ('b', 12), ('a', -14), ('b', 14)] n=50, fixed words = 311482425334075837143228
g = [('a', 13), ('b', -6), ('a', -15), ('b', 4), ('a', 7), ('b', -15), ('a', -3), ('b', 5), ('a', -12), ('b', -4), ('a', -14), ('b', -4), ('a', -7), ('b', 4), ('a', -13)] n=50, fixed words = 171803146192394079920121
g = [('b', -6), ('a', 9), ('b', -1), ('a', -3), ('b', -15), ('a', 11), ('b', -10), ('a', 5), ('b', -3), ('a', 8), ('b', 5), ('a', -5), ('b', -8), ('a', -13), ('b', 14)] n=50, fixed words = 410480467911958642019487
g = [('a', 4), ('b', 3), ('a', -4), ('b', 8), ('a', 1), ('b', -10), ('a', 11), ('b', -10), ('a', -1), ('b', 8), ('a', 11), ('b', 12), ('a', 10), ('b', 3), ('a', -15)] n=50, fixed words = 171803146192394079920121
g = [('b', 7), ('a', -4), ('b', 9), ('a', -10), ('b', -14), ('a', -11), ('b', -11), ('a', 3), ('b', -1), ('a', 11), ('b', -4), ('a', -10), ('b', 11), ('a', 1), ('b', 2)] n=50, fixed words = 171803146192394079920121
g = [('a', -5), ('b', -11), ('a', 8), ('b', 12), ('a', 6), ('b', -8), ('a', -6), ('b', -11), ('a', -7), ('b', -8), ('a', 11), ('b', 1), ('a', -15), ('b', -14), ('a', -4)] n=50, fixed words = 407022743088829219775994
g = [('b', 2), ('a', -11), ('b', -9), ('a', -13), ('b', -11), ('a', -6), ('b', -12), ('a', -14), ('b', 15), ('a', 12), ('b', -3), ('a', -12), ('b', -15), ('a', 9), ('b', 7)] n=50, fixed words = 171803146192394079920121
g = [('b', -11), ('a', -10), ('b', -13), ('a', -4), ('b', 5), ('a', -6), ('b', -4), ('a', -6), ('b', -2), ('a', 2), ('b', -1), ('a', -9), ('b', -12), ('a', 15), ('b', 7)] n=50, fixed words = 304361940780372146274954
g = [('a', 14), ('b', 2), ('a', -3), ('b', -10), ('a', 15), ('b', 15), ('a', -7), ('b', 6), ('a', 1), ('b', -5), ('a', -1), ('b', -4), ('a', -15), ('b', 6), ('a', 5)] n=50, fixed words = 313503720079167615602727
g = [('a', -11), ('b', -15), ('a', -1), ('b', 13), ('a', 12), ('b', -3), ('a', 9), ('b', 3), ('a', 3), ('b', -14), ('a', -2), ('b', -7), ('a', -7), ('b', 2), ('a', -3)] n=50, fixed words = 506475586306636960427712
g = [('a', -8), ('b', -9), ('a', -13), ('b', -10), ('a', -3), ('b', 1), ('a', 12), ('b', -2), ('a', 9), ('b', -9), ('a', -7), ('b', -14), ('a', 5), ('b', 13), ('a', 13)] n=50, fixed words = 262610684191008930676419
g = [('b', 7), ('a', -11), ('b', -5), ('a', 3), ('b', 13), ('a', -14), ('b', -7), ('a', -2), ('b', 14), ('a', -10), ('b', 3), ('a', 6), ('b', -15), ('a', -7), ('b', 6)] n=50, fixed words = 171803146192394079920121
g = [('b', -5), ('a', 9), ('b', -12), ('a', -12), ('b', -7), ('a', -1), ('b', -6), ('a', -6), ('b', 6), ('a', -11), ('b', 12), ('a', 15), ('b', -2), ('a', -10), ('b', -10)] n=50, fixed words = 275474683737870302197404
g = [('a', 13), ('b', 4), ('a', -15), ('b', 3), ('a', -2), ('b', 15), ('a', -2), ('b', 10), ('a', 15), ('b', -10), ('a', -5), ('b', -12), ('a', 15), ('b', -4), ('a', -2)] n=50, fixed words = 274457923906876037567739
g = [('b', 6), ('a', -8), ('b', -14), ('a', 5), ('b', 10), ('a', 1), ('b', -12), ('a', 7), ('b', -8), ('a', -10), ('b', 15), ('a', -5), ('b', 8), ('a', 2), ('b', 14)] n=50, fixed words = 171803146192394079920121
g = [('a', -13), ('b', 9), ('a', 5), ('b', 9), ('a', -8), ('b', 3), ('a', -7), ('b', 9), ('a', 1), ('b', -13), ('a', 6), ('b', -12), ('a', -3), ('b', -8), ('a', -2)] n=50, fixed words = 445986804572253199408491
g = [('a', -6), ('b', -13), ('a', 5), ('b', 1), ('a', -2), ('b', 4), ('a', 8), ('b', -4), ('a', 13), ('b', 9), ('a', -11), ('b', 8), ('a', 7), ('b', -13), ('a', -15)] n=50, fixed words = 171803146192394079920121
g = [('b', 11), ('a', 14), ('b', 6), ('a', 3), ('b', 1), ('a', 10), ('b', 14), ('a', 6), ('b', -13), ('a', 3), ('b', 7), ('a', 14), ('b', 7), ('a', 12), ('b', 1)] n=50, fixed words = 171803146192394079920121
g = [('a', 11), ('b', 7), ('a', 4), ('b', -8), ('a', 13), ('b', 4), ('a', 6), ('b', -7), ('a', 10), ('b', -3), ('a', -11), ('b', 7), ('a', 6), ('b', -2), ('a', -15)] n=50, fixed words = 272620713405633969379626
g = [('a', -4), ('b', -7), ('a', -5), ('b', -8), ('a', -2), ('b', 14), ('a', -11), ('b', 14), ('a', -13), ('b', -6), ('a', -10), ('b', -8), ('a', 5), ('b', -2), ('a', -4)] n=50, fixed words = 262610684191008930676419
g = [('a', 10), ('b', -12), ('a', 8), ('b', 15), ('a', -13), ('b', -14), ('a', 15), ('b', 11), ('a', 7), ('b', 4), ('a', 2), ('b', -6), ('a', -9), ('b', 7), ('a', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', -10), ('b', -9), ('a', 10), ('b', -6), ('a', 7), ('b', -5), ('a', -9), ('b', -5), ('a', -5), ('b', 12), ('a', -10), ('b', 15), ('a', 12), ('b', -8), ('a', 8)] n=50, fixed words = 438074649428322982954527
g = [('b', -1), ('a', -5), ('b', 8), ('a', 2), ('b', -11), ('a', 8), ('b', -2), ('a', 9), ('b', -6), ('a', -8), ('b', -6), ('a', -14), ('b', -12), ('a', -8), ('b', -4)] n=50, fixed words = 171803146192394079920121
g = [('a', -2), ('b', 14), ('a', -7), ('b', 9), ('a', -12), ('b', 9), ('a', 3), ('b', 1), ('a', -11), ('b', -6), ('a', -12), ('b', 4), ('a', -11), ('b', -3), ('a', -5)] n=50, fixed words = 272669900248838453257764
g = [('a', -2), ('b', 3), ('a', 11), ('b', 3), ('a', 10), ('b', 12), ('a', -6), ('b', 3), ('a', -2), ('b', -13), ('a', 12), ('b', 5), ('a', 10), ('b', 10), ('a', 4)] n=50, fixed words = 171803146192394079920121
g = [('b', -13), ('a', 9), ('b', -3), ('a', -9), ('b', 15), ('a', -11), ('b', 14), ('a', 1), ('b', -10), ('a', -10), ('b', 14), ('a', 6), ('b', 9), ('a', -2), ('b', 5)] n=50, fixed words = 171803146192394079920121
g = [('a', 2), ('b', -3), ('a', -8), ('b', 11), ('a', 12), ('b', 9), ('a', -10), ('b', -12), ('a', -3), ('b', 10), ('a', -11), ('b', -1), ('a', -10), ('b', 6), ('a', -2)] n=50, fixed words = 270347426989687423469493
g = [('b', -5), ('a', 3), ('b', -4), ('a', -13), ('b', -15), ('a', -7), ('b', 9), ('a', 13), ('b', -8), ('a', -10), ('b', -4), ('a', 4), ('b', 1), ('a', 4), ('b', 1)] n=50, fixed words = 262610684191008930676419
g = [('b', -5), ('a', 6), ('b', 6), ('a', -4), ('b', 12), ('a', -2), ('b', 15), ('a', 8), ('b', 10), ('a', -5), ('b', -7), ('a', -15), ('b', 15), ('a', -7), ('b', -8)] n=50, fixed words = 171803146192394079920121
g = [('a', -5), ('b', -3), ('a', -6), ('b', -6), ('a', 10), ('b', 8), ('a', 2), ('b', -15), ('a', -8), ('b', -8), ('a', 5), ('b', -11), ('a', 2), ('b', 9), ('a', 7)] n=50, fixed words = 171803146192394079920121
g = [('a', -9), ('b', 13), ('a', -15), ('b', 4), ('a', -13), ('b', 8), ('a', 12), ('b', -13), ('a', 5), ('b', -3), ('a', -4), ('b', 11), ('a', 13), ('b', 3), ('a', 11)] n=50, fixed words = 342083534553266188390362
g = [('a', 3), ('b', 15), ('a', 14), ('b', -9), ('a', 2), ('b', 7), ('a', -6), ('b', -10), ('a', 7), ('b', 6), ('a', -4), ('b', 1), ('a', 8), ('b', -5), ('a', -7)] n=50, fixed words = 171803146192394079920121
g = [('b', -13), ('a', -9), ('b', -13), ('a', 1), ('b', 4), ('a', -6), ('b', -12), ('a', -8), ('b', 2), ('a', 3), ('b', -12), ('a', 3), ('b', -8), ('a', -6), ('b', -9)] n=50, fixed words = 171803146192394079920121
g = [('b', -12), ('a', -2), ('b', 13), ('a', 9), ('b', 15), ('a', -5), ('b', -6), ('a', 7), ('b', -6), ('a', -11), ('b', 9), ('a', 2), ('b', -8), ('a', 14), ('b', -1)] n=50, fixed words = 171803146192394079920121
g = [('a', -12), ('b', -9), ('a', 14), ('b', 15), ('a', 15), ('b', -9), ('a', 2), ('b', -2), ('a', 9), ('b', -10), ('a', -4), ('b', 8), ('a', 14), ('b', 2), ('a', 5)] n=50, fixed words = 171803146192394079920121
g = [('a', -5), ('b', -12), ('a', -11), ('b', -15), ('a', 10), ('b', 8), ('a', 1), ('b', -13), ('a', 7), ('b', -9), ('a', 3), ('b', 4), ('a', -11), ('b', -15), ('a', 5)] n=50, fixed words = 171803146192394079920121
g = [('b', 9), ('a', 15), ('b', 2), ('a', -8), ('b', 14), ('a', -2), ('b', 2), ('a', -10), ('b', 15), ('a', -3), ('b', 9), ('a', 6), ('b', -14), ('a', 15), ('b', -4)] n=50, fixed words = 262610684191008930676419
g = [('b', 15), ('a', -14), ('b', -2), ('a', 14), ('b', 3), ('a', 4), ('b', -12), ('a', -2), ('b', 14), ('a', -12), ('b', 10), ('a', 14), ('b', 4), ('a', 5), ('b', -6)] n=50, fixed words = 314827998256476673671321
g = [('b', -5), ('a', -13), ('b', -6), ('a', 5), ('b', -11), ('a', -6), ('b', 3), ('a', -5), ('b', -9), ('a', 7), ('b', -4), ('a', 5), ('b', 15), ('a', -11), ('b', -9)] n=50, fixed words = 320297566860189893302434
g = [('b', 1), ('a', -9), ('b', -15), ('a', 6), ('b', -5), ('a', -11), ('b', 9), ('a', 9), ('b', -1), ('a', 9), ('b', 10), ('a', 15), ('b', -9), ('a', -14), ('b', 3)] n=50, fixed words = 171803146192394079920121
g = [('b', -4), ('a', 2), ('b', -6), ('a', -10), ('b', -14), ('a', -2), ('b', -2), ('a', 2), ('b', -8), ('a', -11), ('b', 12), ('a', 12), ('b', 4), ('a', 8), ('b', -11)] n=50, fixed words = 171803146192394079920121
g = [('a', 12), ('b', -3), ('a', 3), ('b', 8), ('a', -7), ('b', 12), ('a', -7), ('b', 2), ('a', -1), ('b', -10), ('a', -15), ('b', 14), ('a', -4), ('b', -14), ('a', 14)] n=50, fixed words = 311536992853716235383672
g = [('a', 12), ('b', 11), ('a', 9), ('b', -6), ('a', 1), ('b', 11), ('a', 14), ('b', -2), ('a', -9), ('b', -4), ('a', 8), ('b', -6), ('a', 4), ('b', -15), ('a', -1)] n=50, fixed words = 171803146192394079920121
g = [('a', 7), ('b', -8), ('a', -9), ('b', 8), ('a', -6), ('b', 12), ('a', 1), ('b', -1), ('a', 10), ('b', -5), ('a', -12), ('b', 3), ('a', 15), ('b', -14), ('a', -15)] n=50, fixed words = 310767367767365994201738
g = [('b', 13), ('a', -11), ('b', 7), ('a', -4), ('b', -14), ('a', -2), ('b', -15), ('a', 3), ('b', -6), ('a', -4), ('b', 10), ('a', 2), ('b', 2), ('a', -9), ('b', 11)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', 7), ('b', -9), ('a', 8), ('b', -14), ('a', -6), ('b', 8), ('a', -7), ('b', 2), ('a', -10), ('b', -14), ('a', -6), ('b', 9), ('a', -4), ('b', -7)] n=50, fixed words = 305528050101181244734557
g = [('b', -3), ('a', 14), ('b', -11), ('a', 14), ('b', -7), ('a', 10), ('b', 12), ('a', 8), ('b', 5), ('a', -3), ('b', 10), ('a', 12), ('b', -11), ('a', -11), ('b', 2)] n=50, fixed words = 272658724853814787650453
